date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-11-05,Bjursätragatan 33,Rågsved,Grön Hagsätra,2,42,6,Lägenhet,2012,[Bjursätrahöjden],1395000,405000,1800000,2784,Notar,498.4492657811494,Ragsved
2014-10-29,Porlabacken 39,Rågsved,Grön Hagsätra,3,70,null,Lägenhet,1957,[Hagsätra],1495000,275000,1770000,4257,Notar,484.1473452420446,Hagsatra
2014-10-28,Vintrosagatan 50,Rågsved,Grön Hagsätra,3,80,5,Lägenhet,null,[Älvsjö/Farsta/Vantör],1695000,270000,1965000,4166,Svensk Fastighetsförmedling,443.38291994116224,Hagsatra
2014-10-17,Lerbäcksgränd 26,Rågsved,Grön Hagsätra,3,73,2,Lägenhet,1959,[Älvsjö/Farsta/Vantör],1595000,255000,1850000,4335,SkandiaMäklarna,511.8978955677419,Hagsatra
2014-10-17,Lerbäcksgränd 20,Rågsved,Grön Hagsätra,3,73,1,Lägenhet,1959,[Hagsätra Bandhagen],1495000,225000,1720000,4398,HusmanHagberg,533.8043519939108,Hagsatra
2014-10-09,Porlabacken 13,Rågsved,Grön Hagsätra,2.5,61,null,Lägenhet,null,[Älvsjö/Farsta/Vantör],1295000,235000,1530000,4343,Svensk Fastighetsförmedling,531.4387217836593,Hagsatra
2014-10-09,Porlabacken 41,Rågsved,Grön Hagsätra,3,70,null,Lägenhet,1958,[Hagsätra],1795000,180000,1975000,4257,Fastighetsbyrån,490.8311997849656,Hagsatra
2014-10-01,Bjursätragatan 37,Rågsved,Grön Hagsätra,2,51.5,2,Lägenhet,2009,[Bjursätrahöjden],1495000,325000,1820000,3031,Notar,488.41679062609114,Ragsved
2014-09-19,Göksholmsbacken 16,Rågsved,Grön Hagsätra,2,59.8,3,Lägenhet,2008,[Hagsätra],1495000,305000,1800000,4085,ERA,420.69102463306825,Hagsatra
2014-09-13,Axbergsgränd 27,Rågsved,Grön Hagsätra,1,34,null,Lägenhet,null,[Hagsätra],1195000,125000,1320000,2259,Fastighetsbyrån,570.1680039536274,Ragsved
2014-08-28,Vedevågslingan 25,Rågsved,Grön Hagsätra,1,43.8,2,Lägenhet,2008,[Bandhagen],1595000,0,1595000,2992,Notar,470.4525465464765,Hagsatra
2014-08-23,Vintrosagatan 58,Rågsved,Grön Hagsätra,2,40.5,10,Lägenhet,null,[Älvsjö/Farsta/Vantör],1250000,180000,1430000,3431,Svensk Fastighetsförmedling,504.8258776462057,Ragsved
2014-08-21,Vintrosagatan 58,Rågsved,Grön Hagsätra,2,69.5,6,Lägenhet,2002,[Älvsjö/Farsta/Vantör],1390000,360000,1750000,4614,SkandiaMäklarna,504.8258776462057,Ragsved
2014-08-15,Vedevågslingan 22,Rågsved,Grön Hagsätra,4,87.5,1,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1790000,210000,2000000,4587,SkandiaMäklarna,609.9731136337947,Hagsatra
2014-08-14,Lerbäcksgränd 18,Rågsved,Grön Hagsätra,3.5,78,1,Lägenhet,null,[Älvsjö/Farsta/Vantör],1495000,185000,1680000,4574,Svensk Fastighetsförmedling,478.2968825887305,Ragsved
2014-08-14,Axbergsgränd 4,Rågsved,Grön Hagsätra,3,78,1,Lägenhet,null,[Älvsjö/Farsta/Vantör],1495000,265000,1760000,4747,Svensk Fastighetsförmedling,490.93694416397506,Ragsved
2014-08-11,Göksholmsbacken 18,Rågsved,Grön Hagsätra,1.5,43.8,4,Lägenhet,2008,[Bandhagen],1295000,455000,1750000,2992,Notar,433.97660750666876,Hagsatra
2014-08-07,Porlabacken 47,Rågsved,Grön Hagsätra,2,53,3,Lägenhet,1958,[Hagsätra],1295000,155000,1450000,3222,Mäklarringen,455.55039052044833,Hagsatra
2014-08-05,Lerbäcksgränd 14,Rågsved,Grön Hagsätra,3,73,3,Lägenhet,1959,[Älvsjö/Farsta/Vantör],1395000,355000,1750000,4398,SkandiaMäklarna,583.3633639154685,Ragsved
2014-07-28,Bjursätragatan 35,Rågsved,Grön Hagsätra,4,78,4,Lägenhet,2012,[Snösätra],1850000,0,1850000,5171,Notar,496.2877307609579,Ragsved
2014-07-03,Axbergsgränd 23,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,null,[Hagsätra],1395000,160000,1555000,4432,Fastighetsbyrån,599.3126054219679,Ragsved
2014-06-19,Bjursätragatan 37,Rågsved,Grön Hagsätra,2.5,69,7,Lägenhet,2009,[Rågsved],1595000,235000,1830000,4061,HusmanHagberg,488.41679062609114,Ragsved
2014-06-19,Lerbäcksgränd 17,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1959,[Hagsätra],1450000,150000,1600000,4398,Svenska Mäklarhuset,529.8210503291106,Ragsved
2014-06-18,Bäverdammsgränd 88,Rågsved,Grön Hagsätra,5,118.5,null,Lägenhet,1983,[Snösätra],1395000,145000,1540000,6859,Mäklarringen,545.9898280057997,Ragsved
2014-06-12,Vintrosagatan 54,Rågsved,Grön Hagsätra,2,57,8,Lägenhet,null,[Älvsjö/Farsta/Vantör],1350000,450000,1800000,3294,Svensk Fastighetsförmedling,522.3776606778725,Hagsatra
2014-06-09,Vedevågslingan 12,Rågsved,Grön Hagsätra,4,86.6,1,Lägenhet,1958,[Hagsätra],1795000,0,1795000,4539,Mäklarringen,541.5006804925144,Ragsved
2014-05-22,Porlabacken 5,Rågsved,Grön Hagsätra,3.5,76,0.5,Lägenhet,1958,[Hagsätra],1195000,425000,1620000,5060,Fastighetsbyrån,497.97394229526446,Hagsatra
2014-05-22,Vedevågslingan 2,Rågsved,Grön Hagsätra,3,75,3,Lägenhet,null,[Älvsjö/Farsta/Vantör],1450000,100000,1550000,3933,Svensk Fastighetsförmedling,540.8500427019017,Ragsved
2014-05-13,Vedevågslingan 30,Rågsved,Grön Hagsätra,2,57,null,Lägenhet,1958,[Hagsätra],1395000,240000,1635000,3005,Fastighetsbyrån,584.4459383067546,Ragsved
2014-05-07,Vintrosagatan 58,Rågsved,Grön Hagsätra,2,40.5,9,Lägenhet,2002,[Älvsjö/Farsta/Vantör],1190000,360000,1550000,3000,SkandiaMäklarna,504.8258776462057,Ragsved
2014-05-05,Bäverdammsgränd 174,Rågsved,Grön Hagsätra,null,86.5,null,Lägenhet,1983,[Snösätra],1395000,55000,1450000,5420,Mäklarringen,648.2479115918578,Ragsved
2014-05-01,Axbergsgränd 8,Rågsved,Grön Hagsätra,3,73,1,Lägenhet,1958,[Hagsätra],1395000,185000,1580000,4430,Notar,501.5593352743103,Ragsved
2014-04-30,Lerbäcksgränd 14,Rågsved,Grön Hagsätra,1.5,36,null,Lägenhet,1959,[Hagsätra],1150000,135000,1285000,2600,Södermäklarna,583.3633639154685,Ragsved
2014-04-29,Porlabacken 11,Rågsved,Grön Hagsätra,2,61,null,Lägenhet,1958,[Bandhagen],1150000,150000,1300000,4301,Notar,542.7177759605098,Hagsatra
2014-04-22,Vintrosagatan 56,Rågsved,Grön Hagsätra,2,57,4,Lägenhet,null,[Älvsjö/Farsta/Vantör],1350000,400000,1750000,3294,Svensk Fastighetsförmedling,496.1639602101713,Ragsved
2014-04-18,Axbergsgränd 15,Rågsved,Grön Hagsätra,3,73,2,Lägenhet,null,[Älvsjö/Farsta/Vantör],1395000,55000,1450000,4432,Svensk Fastighetsförmedling,571.681706119825,Ragsved
2014-04-14,Lerbäcksgränd 17,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1959,[Hagsätra],1395000,410000,1805000,4398,Svenska Mäklarhuset,529.8210503291106,Ragsved
2014-03-26,Vintrosagatan 52,Rågsved,Grön Hagsätra,3,80,7,Lägenhet,1959,[Hagsätra],1495000,355000,1850000,4096,Notar,443.38291994116224,Hagsatra
2014-03-15,Bäverbäcksgränd 66,Rågsved,Grön Hagsätra,5,107.5,null,Lägenhet,1982,[Älvsjö/Farsta/Vantör],1495000,145000,1640000,7260,SkandiaMäklarna,508.634784029016,Ragsved
2014-03-05,Bjursätragatan 35,Rågsved,Grön Hagsätra,2,42,3,Lägenhet,2011,[Snösätra],1395000,240000,1635000,2784,Mäklarringen,496.2877307609579,Ragsved
2014-02-26,Porlabacken 15,Rågsved,Grön Hagsätra,4,97,9,Lägenhet,1958,[Hagsätra],1595000,325000,1920000,5584,Notar,517.176077298459,Hagsatra
2014-02-22,Göksholmsbacken 16,Rågsved,Grön Hagsätra,3,69.5,null,Lägenhet,2008,[Älvsjö/Farsta/Vantör],1845000,0,1845000,4748,SkandiaMäklarna,420.69102463306825,Hagsatra
2014-02-12,Bäverbäcksgränd 16,Rågsved,Grön Hagsätra,4,97,null,Lägenhet,1982,[Älvsjö/Farsta/Vantör],1395000,305000,1700000,6728,SkandiaMäklarna,590.0216190841397,Ragsved
2014-01-31,Bäverbäcksgränd 70,Rågsved,Grön Hagsätra,4,93,null,Lägenhet,1982,[Älvsjö/Farsta/Vantör],1295000,310000,1605000,6335,Fastighetsbyrån,520.033576038109,Ragsved
2014-01-24,Porlabacken 13,Rågsved,Grön Hagsätra,2,61,null,Lägenhet,1958,[Hagsätra],1150000,250000,1400000,3875,Notar,531.4387217836593,Hagsatra
2014-01-21,Vintrosagatan 56,Rågsved,Grön Hagsätra,4,90,null,Lägenhet,1958,[Hagsätra],1575000,365000,1940000,4545,Svensk Fastighetsförmedling,496.1639602101713,Ragsved
2014-01-21,Bjursätragatan 33,Rågsved,Grön Hagsätra,2,48.5,3,Lägenhet,2011,[Rågsved],1195000,225000,1420000,3215,Svensk Fastighetsförmedling,498.4492657811494,Ragsved
2014-01-16,Vintrosagatan 58,Rågsved,Grön Hagsätra,2,61,null,Lägenhet,2003,[Hagsätra],1295000,325000,1620000,4786,Svensk Fastighetsförmedling,504.8258776462057,Ragsved
2014-01-15,Bjursätragatan 35,Rågsved,Grön Hagsätra,2,54,2,Lägenhet,2011,[Älvsjö/Farsta/Vantör],1395000,5000,1400000,3580,SkandiaMäklarna,496.2877307609579,Ragsved
2014-01-14,Axbergsgränd 19,Rågsved,Grön Hagsätra,1,36,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1150000,100000,1250000,2128,Fastighetsbyrån,605.8997890023235,Ragsved
2013-12-11,Bäverbäcksgränd 10,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1982,[Älvsjö/Farsta/Vantör],1395000,5000,1400000,4997,SkandiaMäklarna,579.8759125295346,Ragsved
2013-12-10,Bjursätragatan 37,Rågsved,Grön Hagsätra,3,81,null,Lägenhet,2009,[Bjursätrahöjden],1750000,0,1750000,4541,Notar,488.41679062609114,Ragsved
2013-12-03,Axbergsgränd 3,Rågsved,Grön Hagsätra,2,61,1,Lägenhet,1959,[Älvsjö/Farsta/Vantör],1155000,75000,1230000,3739,SkandiaMäklarna,484.9130700297874,Ragsved
2013-11-29,Lerbäcksgränd 30,Rågsved,Grön Hagsätra,3.5,78,null,Lägenhet,1959,[Hagsätra],1250000,0,1250000,4433,Svensk Fastighetsförmedling,541.5225130136196,Hagsatra
2013-11-27,Bjursätragatan 33,Rågsved,Grön Hagsätra,2,48.5,5,Lägenhet,2011,[Bjursätrahöjden],1390000,120000,1510000,2572,Notar,498.4492657811494,Ragsved
2013-11-07,Lerbäcksgränd 7,Rågsved,Grön Hagsätra,3,73,2,Lägenhet,1959,[Älvsjö/Farsta/Vantör],1295000,175000,1470000,4317,SkandiaMäklarna,519.6506421764157,Ragsved
2013-11-06,Vintrosagatan 54,Rågsved,Grön Hagsätra,2,57,null,Lägenhet,1959,[Hagsätra],1195000,245000,1440000,3224,Notar,522.3776606778725,Hagsatra
2013-10-31,Bjursätragatan 96,Rågsved,Grön Hagsätra,1,27,null,Lägenhet,1957,[Älvsjö/Farsta/Vantör],990000,170000,1160000,1587,Fastighetsbyrån,435.9095745756312,Ragsved
2013-10-29,Lerbäcksgränd 28,Rågsved,Grön Hagsätra,1,37,null,Lägenhet,1958,[Hagsätra],900000,170000,1070000,2726,Svensk Fastighetsförmedling,521.8221079757778,Hagsatra
2013-10-29,Vintrosagatan 58,Rågsved,Grön Hagsätra,3,69.5,10,Lägenhet,2003,[Älvsjö/Farsta/Vantör],1395000,320000,1715000,4968,SkandiaMäklarna,504.8258776462057,Ragsved
2013-10-25,Axbergsgränd 21,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1959,[Älvsjö/Farsta/Vantör],1295000,155000,1450000,4305,SkandiaMäklarna,610.8531098182972,Ragsved
2013-10-23,Bäverdammsgränd 170,Rågsved,Grön Hagsätra,2,73,null,Lägenhet,1983,[Rågsved Högdalen Hagsätra],1295000,0,1295000,4548,HusmanHagberg,644.1738214831257,Ragsved
2013-10-18,Axbergsgränd 29,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1295000,10000,1305000,4387,Fastighetsbyrån,552.4838412701184,Ragsved
2013-10-05,Axbergsgränd 27,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1958,[Hagsätra],1295000,115000,1410000,4266,Notar,570.1680039536274,Ragsved
2013-10-03,Vedevågslingan 18,Rågsved,Grön Hagsätra,3,75,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1295000,0,1295000,3745,Fastighetsbyrån,584.384478724904,Ragsved
2013-09-27,Lerbäcksgränd 8,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1959,[Älvsjö/Farsta/Vantör],1245000,105000,1350000,4317,Fastighetsbyrån,478.2968825887305,Ragsved
2013-09-27,Lerbäcksgränd 28,Rågsved,Grön Hagsätra,1,38,null,Lägenhet,null,[Hagsätra],995000,5000,1000000,2761,Svenska Mäklargruppen,521.8221079757778,Hagsatra
2013-09-27,Vintrosagatan 58,Rågsved,Grön Hagsätra,3,80,null,Lägenhet,2003,[Älvsjö/Farsta/Vantör],1595000,145000,1740000,4933,SkandiaMäklarna,504.8258776462057,Ragsved
2013-09-26,Lerbäcksgränd 14,Rågsved,Grön Hagsätra,3,78,1,Lägenhet,null,[Hagsätra],1295000,100000,1395000,4490,Södermäklarna,583.3633639154685,Ragsved
2013-09-11,Vedevågslingan 24,Rågsved,Grön Hagsätra,4,87.5,3,Lägenhet,null,[Hagsätra],1350000,50000,1400000,4369,Svenska Mäklargruppen,584.426395808789,Hagsatra
2013-09-06,Göksholmsbacken 20,Rågsved,Grön Hagsätra,1,43.8,null,Lägenhet,2008,[Hagsätra],1195000,155000,1350000,2877,Svenska Mäklarhuset,444.227967869861,Hagsatra
2013-09-06,Lerbäcksgränd 30,Rågsved,Grön Hagsätra,2,61,null,Lägenhet,null,[Hagsätra],1190000,0,1190000,3729,Erik Olsson Fastighetsförmedling,541.5225130136196,Hagsatra
2013-08-31,Lerbäcksgränd 11,Rågsved,Grön Hagsätra,3.5,78,3,Lägenhet,1959,[Hagsätra],1295000,35000,1330000,4490,Länsförsäkringar Fastighetsförmedling,493.5863179818383,Ragsved
2013-08-27,Bjursätragatan 35,Rågsved,Grön Hagsätra,3,65.5,1,Lägenhet,2011,[Bjursätrahöjden],1695000,-95000,1600000,3474,Notar,496.2877307609579,Ragsved
2013-08-27,Bäverdammsgränd 80,Rågsved,Grön Hagsätra,2,65,null,Lägenhet,1983,[Älvsjö/Farsta/Vantör],995000,65000,1060000,4213,Fastighetsbyrån,600.5842937309269,Ragsved
2013-08-15,Axbergsgränd 19,Rågsved,Grön Hagsätra,1,36,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],995000,-45000,950000,2128,Fastighetsbyrån,605.8997890023235,Ragsved
2013-08-14,Bäverbäcksgränd 70,Rågsved,Grön Hagsätra,4,90.5,null,Lägenhet,1982,[Bandhagen],1190000,0,1190000,6257,SkandiaMäklarna,520.033576038109,Ragsved
2013-07-01,Bäverbäcksgränd 78,Rågsved,Grön Hagsätra,2,62.5,null,Lägenhet,1982,[Snösätra],815000,295000,1110000,4433,Notar,549.6390852686277,Ragsved
2013-06-11,Bjursätragatan 100,Rågsved,Grön Hagsätra,3,67,null,Lägenhet,1957,[Hagsätra],1510000,0,1510000,3452,SkandiaMäklarna,420.2595293288766,Ragsved
2013-06-08,Axbergsgränd 31,Rågsved,Grön Hagsätra,2,65,null,Lägenhet,null,[Hagsätra],995000,-30000,965000,3928,BOSTHLM,540.7831183313825,Ragsved
2013-05-30,Bäverdammsgränd 140,Rågsved,Grön Hagsätra,4,97,null,Lägenhet,1983,[Bandhagen],1395000,175000,1570000,6251,Bjurfors,684.4985143358653,Ragsved
2013-05-29,Göksholmsbacken 16,Rågsved,Grön Hagsätra,1.5,43.8,null,Lägenhet,2008,[Älvsjö/Farsta/Vantör],1175000,235000,1410000,2877,Fastighetsbyrån,420.69102463306825,Hagsatra
2013-05-27,Vedevågslingan 23,Rågsved,Grön Hagsätra,2,60.8,null,Lägenhet,2007,[Hagsätra],1200000,0,1200000,3994,Svensk Fastighetsförmedling,482.08742719821606,Hagsatra
2013-05-27,Frövigatan 22,Rågsved,Grön Hagsätra,3,66,2,Lägenhet,1958,[Hagsätra],1300000,110000,1410000,3118,Hemmäklarna,386.6056774656333,Hagsatra
2013-05-23,Porlabacken 7,Rågsved,Grön Hagsätra,3,76,3,Lägenhet,1958,[Hagsätra],1150000,220000,1370000,4213,Notar,573.139907487158,Hagsatra
2013-05-11,Vedevågslingan 20,Rågsved,Grön Hagsätra,4,87.5,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1395000,255000,1650000,4369,Fastighetsbyrån,610.3894594772391,Hagsatra
2013-05-09,Bjursätragatan 98,Rågsved,Grön Hagsätra,2,56,null,Lägenhet,1957,[Bandhagen],1100000,200000,1300000,2834,SkandiaMäklarna,429.00375257495193,Ragsved
2013-05-09,Bjursätragatan 98,Rågsved,Grön Hagsätra,3,69,null,Lägenhet,1957,[Älvsjö/Farsta/Vantör],1195000,205000,1400000,3526,Fastighetsbyrån,429.00375257495193,Ragsved
2013-05-03,Bäverbäcksgränd 12,Rågsved,Grön Hagsätra,4,99.5,null,Lägenhet,1983,[Snösätra-Rågsved-Hagsätra],1290000,160000,1450000,6358,Mäklarringen,16.936999974364248,Ragsved
2013-05-02,Vintrosagatan 58,Rågsved,Grön Hagsätra,2,69.5,6,Lägenhet,2003,[Hagsätra],1295000,55000,1350000,4480,Svensk Fastighetsförmedling,504.8258776462057,Ragsved
2013-04-30,Vintrosagatan 56,Rågsved,Grön Hagsätra,2,57,null,Lägenhet,1958,[Hagsätra],1095000,365000,1460000,3294,Svensk Fastighetsförmedling,496.1639602101713,Ragsved
2013-04-26,Vintrosagatan 50,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1275000,485000,1760000,3900,Fastighetsbyrån,443.38291994116224,Hagsatra
2013-04-17,Bjursätragatan 33,Rågsved,Grön Hagsätra,2,48.5,null,Lägenhet,2011,[Rågsved],1095000,415000,1510000,2522,Svensk Fastighetsförmedling,498.4492657811494,Ragsved
2013-04-16,Bjursätragatan 37,Rågsved,Grön Hagsätra,1.5,40,null,Lägenhet,2009,[Bjursätrahöjden],895000,375000,1270000,2242,Notar,488.41679062609114,Ragsved
2013-04-10,Porlabacken 9,Rågsved,Grön Hagsätra,4,89,null,Lägenhet,1958,[Hagsätra],1095000,475000,1570000,4706,Notar,539.901418395802,Hagsatra
2013-04-10,Lerbäcksgränd 10,Rågsved,Grön Hagsätra,1,28,null,Lägenhet,1959,[Hagsätra],860000,120000,980000,2276,Hemmäklarna,546.0166570050084,Ragsved
2013-03-28,Lerbäcksgränd 8,Rågsved,Grön Hagsätra,3,73,null,Lägenhet,1959,[Hagsätra],1095000,245000,1340000,4238,Svensk Fastighetsförmedling,478.2968825887305,Ragsved
2013-03-22,Porlabacken 7,Rågsved,Grön Hagsätra,4,89,null,Lägenhet,null,[Hagsätra],1450000,130000,1580000,4731,Mäklarringen,573.139907487158,Hagsatra
2013-03-22,Bjursätragatan 33,Rågsved,Grön Hagsätra,2,48.5,3,Lägenhet,2011,[Bjursätrahöjden],1295000,95000,1390000,2522,Notar,498.4492657811494,Ragsved
2013-03-20,Bäverdammsgränd 120,Rågsved,Grön Hagsätra,4,99.5,null,Lägenhet,null,[Rågsved],1150000,360000,1510000,6138,Mäklarringen,669.6633483552127,Ragsved
2013-03-13,Vintrosagatan 50,Rågsved,Grön Hagsätra,3,73,3,Lägenhet,1958,[Hagsätra],1350000,295000,1645000,3900,Svensk Fastighetsförmedling,443.38291994116224,Hagsatra
2013-03-09,Bäverbäcksgränd 30,Rågsved,Grön Hagsätra,2,73,null,Lägenhet,1982,[Snösätra],895000,135000,1030000,4659,Notar,547.4353787961455,Ragsved
2013-03-07,Bäverdammsgränd 84,Rågsved,Grön Hagsätra,2,62.5,null,Lägenhet,1983,[Snösätra],750000,200000,950000,4236,Svensk Fastighetsförmedling,585.5150936381162,Ragsved
2013-02-21,Vintrosagatan 58,Rågsved,Grön Hagsätra,2,73.5,null,Lägenhet,null,[Hagsätra],1295000,5000,1300000,5194,SkandiaMäklarna,504.8258776462057,Ragsved
2013-02-21,Bjursätragatan 37,Rågsved,Grön Hagsätra,2,51.5,null,Lägenhet,2009,[Bjursätrahöjden],1325000,20000,1345000,2858,Notar,488.41679062609114,Ragsved
2013-02-21,Lerbäcksgränd 24,Rågsved,Grön Hagsätra,2,61,2,Lägenhet,1959,[Bandhagen],1075000,125000,1200000,3729,Mäklarhuset,502.7725259959014,Hagsatra
2013-02-19,Lerbäcksgränd 9,Rågsved,Grön Hagsätra,3,73,2,Lägenhet,1958,[Hagsätra],1175000,295000,1470000,4317,Svensk Fastighetsförmedling,503.4318042696039,Ragsved
2013-02-18,Vintrosagatan 54,Rågsved,Grön Hagsätra,2,57,3,Lägenhet,1958,[Hagsätra],1095000,335000,1430000,3294,Svensk Fastighetsförmedling,522.3776606778725,Hagsatra
2013-02-09,Bjursätragatan 37,Rågsved,Grön Hagsätra,2,69,null,Lägenhet,2009,[Bjursätrahöjden],1495000,135000,1630000,3830,Notar,488.41679062609114,Ragsved
2013-02-05,Porlabacken 15,Rågsved,Grön Hagsätra,4,97,null,Lägenhet,1958,[Hagsätra],950000,560000,1510000,4943,Notar,517.176077298459,Hagsatra
2013-02-04,Porlabacken 13,Rågsved,Grön Hagsätra,2,62,2,Lägenhet,1958,[Hagsätra],1195000,35000,1230000,3504,Svensk Fastighetsförmedling,531.4387217836593,Hagsatra
2013-01-31,Vedevågslingan 32,Rågsved,Grön Hagsätra,4,86.6,null,Lägenhet,1958,[Hagsätra],1350000,150000,1500000,4323,Bjurfors,494.080342060074,Hagsatra
2013-01-24,Bäverdammsgränd 80,Rågsved,Grön Hagsätra,null,80.5,null,Lägenhet,null,[Rågsved],750000,470000,1220000,null,Mäklarringen,600.5842937309269,Ragsved
2013-01-22,Bjursätragatan 33,Rågsved,Grön Hagsätra,2,54,null,Lägenhet,2011,[Bjursätrahöjden],1395000,55000,1450000,2808,Notar,498.4492657811494,Ragsved
2013-01-15,Vedevågslingan 25,Rågsved,Grön Hagsätra,1,43.8,null,Lägenhet,2007,[Hagsätra],1195000,35000,1230000,2877,Svensk Fastighetsförmedling,470.4525465464765,Hagsatra
2013-01-11,Porlabacken 7,Rågsved,Grön Hagsätra,4,89,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1350000,0,1350000,4672,Fastighetsbyrån,573.139907487158,Hagsatra
2013-01-11,Göksholmsbacken 22,Rågsved,Grön Hagsätra,2,56.3,null,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1095000,355000,1450000,2810,Fastighetsbyrån,494.96100914952655,Hagsatra
2012-12-13,Vedevågslingan 14,Rågsved,Grön Hagsätra,3,75,null,Lägenhet,null,[Älvsjö],1195000,75000,1270000,3745,Hemverket,560.8198419883346,Ragsved
2012-12-05,Frövigatan 22,Rågsved,Grön Hagsätra,3,66,2,Lägenhet,1958,[Älvsjö/Farsta/Vantör],1250000,135000,1385000,3118,Länsförsäkringar Fastighetsförmedling,386.6056774656333,Hagsatra
2012-11-30,Vintrosagatan 58,Rågsved,Grön Hagsätra,1.5,41,null,Lägenhet,2003,[Hagsätra],1050000,22000,1072000,2919,SkandiaMäklarna,504.8258776462057,Ragsved
2012-11-29,Vintrosagatan 54,Rågsved,Grön Hagsätra,4,90,5,Lägenhet,1958,[Hagsätra],1350000,0,1350000,4545,Svensk Fastighetsförmedling,522.3776606778725,Hagsatra
2012-11-22,Göksholmsbacken 26,Rågsved,Grön Hagsätra,4,86.6,3,Lägenhet,null,[Bandhagen],1200000,40000,1240000,4323,Erik Olsson Fastighetsförmedling,561.4048878849013,Hagsatra
2012-11-08,Vintrosagatan 56,Rågsved,Grön Hagsätra,1,34,null,Lägenhet,1958,[Hagsätra],895000,293000,1188000,2308,Svensk Fastighetsförmedling,496.1639602101713,Ragsved
2012-11-08,Vintrosagatan 54,Rågsved,Grön Hagsätra,2,57,6,Lägenhet,1958,[Hagsätra],1025000,345000,1370000,3294,Svensk Fastighetsförmedling,522.3776606778725,Hagsatra
2012-11-05,Lerbäcksgränd 4,Rågsved,Grön Hagsätra,1,33,0,Lägenhet,null,[Älvsjö],865000,5000,870000,2587,Hemverket,497.5197590540831,Ragsved
2012-10-18,Bjursätragatan 35,Rågsved,Grön Hagsätra,2,54,1,Lägenhet,2012,[Snösätra],1250000,170000,1420000,2808,Notar,496.2877307609579,Ragsved
2012-09-28,Bäverdammsgränd 174,Rågsved,Grön Hagsätra,3,86.5,null,Lägenhet,1983,[Älvsjö/Farsta/Vantör],980000,40000,1020000,5420,Fastighetsbyrån,648.2479115918578,Ragsved
2012-09-06,Vedevågslingan 2,Rågsved,Grön Hagsätra,3,75,2,Lägenhet,1959,[Bandhagen],1000000,185000,1185000,3745,Mäklarhuset,540.8500427019017,Ragsved
